user_000813,2009-03-04T08:26:13Z,118ec6c4-80bf-4679-a35a-adb8f7c5b7cb,Andy J,ed6bbf4a-d538-4cf6-93d8-ca56dd3f94a6,Tilt My Hat,,,
user_000813,2009-03-04T08:23:03Z,9fa0e4be-4cd9-43fb-8b20-ad07c15b3b97,Guru Josh Project,78e4ccb8-835b-4648-9e21-3a3b9dfeb17f,Infinity 2008,,,
user_000813,2009-03-04T08:16:26Z,c485632c-b784-4ee9-8ea1-c5fb365681fc,Mgmt,987a88ef-6f47-479c-a0ad-1a17aa85e8ed,Electric Feel,,,
user_000813,2009-03-04T08:13:46Z,949d838b-0355-436d-8ffb-690a7560db05,Gxp,f3183c5a-e9c1-4076-a095-84d2173d0d29,The Device Has Been Modified,,,
user_000813,2009-03-04T08:08:49Z,d14b3769-5d33-4085-8f76-88663e7e897f,Samim,be4844e2-6a42-480a-982f-9f990285a3ff,Heater,,,
user_000813,2009-03-04T08:05:20Z,34c63966-445c-4613-afe1-4f0e1e53ae9a,Fatboy Slim,a68451d2-4101-40fe-bcb4-63ee15b66b56,The Joker (Lazyboy Remix),,,
user_000813,2009-03-04T07:55:11Z,51af3ae9-3f39-4b2c-bec3-ded427708590,Adam Freeland,10da446c-7cb9-4703-b5f1-c2ade174d1c5,We Want Your Soul,,,
user_000813,2009-03-04T07:50:48Z,c829f419-16b5-4eb8-ac87-522e1bdb941c,Sharon Phillips,6dcd724f-506a-4e4b-a4fc-144a86f4bb2e,Want2-Need2 (Trentemøller Remix),,,
user_000813,2009-03-04T07:47:22Z,bed3d158-e79a-408c-addf-ec640f060288,Platnum,7fae4c82-4f3f-45ce-ba80-d1b70e0614d7,Love Shy (Thinking About You) (Soul Avengerz Remix),,,
user_000813,2009-03-04T07:43:36Z,e307a34c-5229-4e75-a210-2d1808366cfc,Sash! Feat. Stunt,d352df61-9aef-44f3-acc8-817dede4d070,Raindrops (Encore Une Fois),,,
user_000813,2009-03-04T07:39:44Z,dc661c27-2cb3-44f5-b4e1-3a5a52b7a18a,The Space Brothers,77435242-654d-4784-978d-437144f0bbe9,Shine 2000,,,
user_000813,2009-03-04T07:36:32Z,47347cb8-ac34-4916-84b6-d85d4e5e5384,Ferry Corsten,d482f035-a139-482a-abf4-ffa9f3299a4c,It'S Time (Album Extended Remix),,,
user_000813,2009-03-04T07:30:47Z,973b75f6-99b0-4083-9ff7-2dd3579f1676,Tenth Planet,d298a5eb-6489-4d90-a25e-ee6b265a4d3e,Ghosts,,,
user_000813,2009-03-04T07:27:47Z,61c199b7-9c3f-4a96-afa5-b1293c642908,Jan Driver,b7ab56a7-99f3-44a1-bf8f-cffdb59adace,Ladies Want It,,,
user_000813,2009-03-04T06:56:23Z,fad8967c-a327-4af5-a64a-d4de66ece652,Celldweller,d477a5a4-800f-49ff-9c86-0ae7019e18fe,Frozen,,,
user_000813,2009-03-04T06:52:36Z,3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5,N.E.R.D.,3a54d276-5dad-40c5-a37d-115e35bcfb5b,Rock Star (Jason Nevins Remix Edit),,,
user_000813,2009-03-04T06:47:48Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,18877ade-9111-49ea-acb2-886b953608b8,Television Rules The Nation / Crescendolls,,,
user_000813,2009-03-04T06:44:34Z,9ffad8aa-b671-4a9a-a527-a95bdaaa0ec4,Darude,a373feff-959b-40f8-9e2e-1a10965d219b,Feel The Beat,,,
user_000813,2009-03-04T06:39:09Z,dc8ad65a-e9e9-41c5-88d2-9b21a3efdf20,Hardsoul,50eb87e0-8387-4d32-b9d6-44b32e16d569,Le Pasion De Gozar (Hard-Soul-Furic-Clepto Dub),,,
user_000813,2009-03-04T06:33:01Z,71250f86-ec60-43bf-9884-029148cf72f8,Classical Renaissance,57cd42e7-ba7b-49f8-a270-f5f7c5866ea7,Jerusalem,,,
user_000813,2009-03-04T06:25:53Z,6648391e-7890-4f6c-b939-976f215195d3,Unkle,5006de9c-9d07-41df-97c1-d8c7310f10fe,Rabbit In Your Headlights (3D Reverse Light Mix),,,
user_000813,2009-03-04T06:16:46Z,168fda76-3c91-48b8-b23d-9042b621f34a,Meck,e523b6ea-4a17-40ae-abb5-25ce54f47658,So Strong (Tommy Trash Remix),,,
user_000813,2009-03-04T06:13:41Z,11c6b106-1c1f-429d-8407-b1ee155d7f72,Jurassic 5,e266efcc-a443-4c0d-ba42-6927bd576e8a,What'S Golden,,,
user_000813,2009-03-04T06:10:24Z,04af2581-6692-4f14-a7fe-151a36f20368,Cascada,f8967763-712b-4f95-a52f-e67d8d9e20e8,Everytime We Touch,,,
user_000813,2009-03-04T06:06:42Z,1a120ec5-35b3-4f3e-aa49-7201550d9feb,Rjd2,1130f1b0-9647-4cfa-8a21-906352278daf,Explosive,,,
user_000813,2009-03-04T06:03:07Z,4bee86b5-95c4-429a-8489-353516f815ab,System F,a26ccb84-0924-4162-9f6f-37ef810cf1a1,Exhale (Armin Van Buuren Remix),,,
user_000813,2009-03-04T05:57:44Z,4bee86b5-95c4-429a-8489-353516f815ab,System F,1b5f445e-c076-4b5c-b28a-2a82c65f2074,Exhale,,,
user_000813,2009-03-04T05:53:02Z,2ce8e725-08a9-4d65-b12d-ebb8929f119a,Mason,f0730476-6069-427f-a93e-3ceb10abb854,Exceeder,,,
user_000813,2009-03-04T05:49:19Z,0eb89e0b-adee-4175-b1f0-55a3531937be,Mauro Picotto,8f19083e-71b8-46ff-b382-b455a20b23b3,Evribadi (Fonzerelli Remix),,,
user_000813,2009-03-04T05:46:07Z,dc661c27-2cb3-44f5-b4e1-3a5a52b7a18a,The Space Brothers,d83bf772-ce66-46a7-9348-1750aad8de74,Everywhere I Go (Push Transcental Mix),,,
user_000813,2009-03-04T05:42:51Z,04af2581-6692-4f14-a7fe-151a36f20368,Cascada,f8967763-712b-4f95-a52f-e67d8d9e20e8,Everytime We Touch,,,
user_000813,2009-03-04T05:38:32Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,f92e924f-e795-433b-95ce-b256098abfd6,Robot Rock,,,
user_000813,2009-03-04T05:36:00Z,9c9f1380-2516-4fc9-a3e6-f9f61941d090,Muse,c102891a-d4dd-442b-83b5-fa57cc6c1026,Hysteria,,,
user_000813,2009-03-02T09:25:52Z,084308bd-1654-436f-ba03-df6697104e19,Green Day,7018b27a-f419-4782-9daa-ee3cd941a6de,Jesus Of Suburbia,,,
user_000813,2009-03-02T09:22:33Z,9fa0e4be-4cd9-43fb-8b20-ad07c15b3b97,Guru Josh Project,78e4ccb8-835b-4648-9e21-3a3b9dfeb17f,Infinity 2008,,,
user_000813,2009-03-02T09:22:30Z,23a03e33-a603-404e-bcbf-2c00159d7067,The Offspring,44bde4e1-fcfd-492a-98b6-b9fe597d2452,Spare Me The Details,,,
user_000813,2009-03-02T09:19:22Z,34c63966-445c-4613-afe1-4f0e1e53ae9a,Fatboy Slim,d377a6a7-3935-4a12-8aeb-763585ca5f3b,Ya Mama,,,
user_000813,2009-03-02T09:19:20Z,9fa0e4be-4cd9-43fb-8b20-ad07c15b3b97,Guru Josh Project,78e4ccb8-835b-4648-9e21-3a3b9dfeb17f,Infinity 2008,,,
user_000813,2009-03-02T09:13:47Z,34c63966-445c-4613-afe1-4f0e1e53ae9a,Fatboy Slim,a68451d2-4101-40fe-bcb4-63ee15b66b56,The Joker (Lazyboy Remix),,,
user_000813,2009-03-02T09:13:45Z,34c63966-445c-4613-afe1-4f0e1e53ae9a,Fatboy Slim,d377a6a7-3935-4a12-8aeb-763585ca5f3b,Ya Mama,,,
user_000813,2009-03-02T09:10:19Z,a49b5d41-7399-49ef-bcb8-a5779a30d2e9,Relient K,5bfa887e-539a-48b3-bc52-bceaadae2a50,Must Have Done Something Right,,,
user_000813,2009-03-02T09:10:16Z,34c63966-445c-4613-afe1-4f0e1e53ae9a,Fatboy Slim,a68451d2-4101-40fe-bcb4-63ee15b66b56,The Joker (Lazyboy Remix),,,
user_000813,2009-03-02T09:07:10Z,a49b5d41-7399-49ef-bcb8-a5779a30d2e9,Relient K,5bfa887e-539a-48b3-bc52-bceaadae2a50,Must Have Done Something Right,,,
user_000813,2009-03-02T09:02:55Z,51af3ae9-3f39-4b2c-bec3-ded427708590,Adam Freeland,10da446c-7cb9-4703-b5f1-c2ade174d1c5,We Want Your Soul,,,
user_000813,2009-03-02T08:55:36Z,7e9bd05a-117f-4cce-87bc-e011527a8b18,Miley Cyrus,38b6d50c-46b0-40c6-ac0e-d0029ebfeb4d,See You Again,,,
user_000813,2009-03-02T08:09:11Z,cbbc9919-1bda-4126-8e1f-ed1d9c91cb97,Wiley,1b0a2870-2ad4-484c-9bf6-9a09d30afb31,Wearing My Rolex,,,
user_000813,2009-03-02T08:03:54Z,f59c5520-5f46-4d2c-b2c4-822eabf53419,Linkin Park,ad4469c7-f1a3-476d-b222-0ccf4a3a6dad,What I'Ve Done,,,
user_000813,2009-03-02T07:59:56Z,00603002-536c-445f-9dfb-a751e8054290,The Screetch,418a8267-f1c8-45bf-9c27-42fb9cadd70f,The Screetch (Original),,,
user_000813,2009-03-02T07:55:41Z,51af3ae9-3f39-4b2c-bec3-ded427708590,Adam Freeland,10da446c-7cb9-4703-b5f1-c2ade174d1c5,We Want Your Soul,,,
user_000813,2009-03-02T07:49:18Z,004c1bc0-adb3-47b7-b5be-f470930e1b8f,Orielle,13fcc635-2b80-436a-ae1d-2e2dba2b3aef,All I Want,,,
user_000813,2009-03-02T07:42:13Z,b7ba42de-12d3-4767-b7c3-aff86e60830d,Layo & Bushwacka!,ff0c5e2c-f749-47f8-9685-1cd991b6c233,It'S Up To You (Shining Through),,,
user_000813,2009-03-02T07:38:25Z,4279aba0-1bde-40a9-8fb2-c63d165dc554,Delerium,bc90fa00-09a9-468e-8c2e-c9cfedbd3433,After All,,,
user_000813,2009-03-02T07:31:08Z,9bc0a9a2-e909-488b-ac31-d0ddd88ab1b0,Planet Funk,67913057-1333-4f7a-b8ce-26d933d7267a,Chase The Sun,,,
user_000813,2009-03-02T07:27:05Z,f858fe79-9e1b-48af-ba97-4c07e94e37cd,Milky,d2d383b8-3a04-4bcd-9ff5-cf66b0184fad,In My Mind,,,
user_000813,2009-03-02T07:23:26Z,a9640bb5-024c-4bc2-9d07-cf5a061a0929,Jakatta,27b34456-63ba-46fd-b0b3-46947c5fc6f0,My Vision,,,
user_000813,2009-03-02T07:19:56Z,04bac789-bf59-4383-8ad7-799d20d969f7,Modjo,7e425eaf-4453-4d03-93aa-d822c650ee62,Rollercoaster,,,
user_000813,2009-03-02T07:17:09Z,0efbbcc6-ff11-4a87-b6a9-02e736082da4,Dino Lenny Vs. The Housemartins,93b17b23-dbbc-41d8-b864-bc953b5f4c41,Change The World,,,
user_000813,2009-03-02T07:04:35Z,e148d342-6ba7-4eef-8048-8c7b019211d5,Bhangra Knights Vs. Husan,0f570d08-18ca-4ae7-87b2-8ee7dc70feda,Husan,,,
user_000813,2009-03-02T07:01:35Z,e148d342-6ba7-4eef-8048-8c7b019211d5,Bhangra Knights Vs. Husan,0f570d08-18ca-4ae7-87b2-8ee7dc70feda,Husan,,,
user_000813,2009-03-02T06:59:34Z,2d6a30a0-3925-4fad-84ed-a568872b081c,Safri Duo,35a93d0b-993e-46f0-8904-493afe74b16a,Played-A-Live (Dj Tandu Mix),,,
user_000813,2009-03-02T06:53:09Z,919ac2b3-aa04-4732-93f8-742ebb7a03f2,The Bar-Kays,7b102077-4f07-42c7-8fe3-656010bda941,Too Hot To Stop,,,
user_000813,2009-03-02T06:48:45Z,8149a156-24a4-4180-adad-56bd5f4c754e,The Montanas & Dj Roland Clark,8be4f055-ddba-4635-941f-c6b1d5606ab4,Music Talking (Fred Falke Remix),,,
user_000813,2009-03-02T06:38:56Z,727785df-2169-4990-a16c-580828b350d0,Airscape,6cfb6a27-c512-487b-8de5-0f27d8696e89,L'Esperanza,,,
user_000813,2009-03-02T06:30:46Z,eab76c9f-ff91-4431-b6dd-3b976c598020,Infected Mushroom,51b2c59f-b710-4117-b7d1-5604a2205c8a,Cities Of The Future,,,
user_000813,2009-03-02T06:26:37Z,87fc1871-b74e-4bf5-a00d-8a89c288008b,Goldfinger,320ff921-10bd-4cac-84c6-c8c1b7a972e0,99 Red Balloons,,,
user_000813,2009-03-02T06:23:17Z,937a194f-61b0-40e6-a1d7-e142ccf96dc7,Cygnus X,5db39389-a88e-42f1-a506-73fec63614af,The Orange Theme,,,
user_000813,2009-03-02T06:14:28Z,1b8c245a-32d5-4b3e-99fe-048a4234fd7f,Booty Luv,e7ff9042-0840-4e5c-a2ec-262973297fa7,Some Kinda Rush (Dub Mix),,,
user_000813,2009-03-02T06:11:00Z,f59c5520-5f46-4d2c-b2c4-822eabf53419,Linkin Park,0b137d48-1d5d-4dfd-9097-0d3b9a131a00,H! Vltg3 (Evidence Feat. Pharoahe Monch & Dj Babu),,,
user_000813,2009-03-02T06:04:59Z,adeb4d8a-a80e-47a8-bc7c-669a02dbb833,Ridgewalkers,0448b4b8-f723-4126-b1b7-675214300ebc,Find (Feat. El),,,
user_000813,2009-03-02T05:58:38Z,8287b168-175f-45a9-8221-122c503c3eab,Etherfox,47a172d6-f7d0-4df4-be7e-250699bbf3f9,The Whirled You Live (Sixty Six Mix),,,
user_000813,2009-03-02T05:53:15Z,10adbe5e-a2c0-4bf3-8249-2b4cbf6e6ca8,Massive Attack,f3bba4cd-8018-468b-902e-bc8f029593e5,Teardrop,,,
user_000813,2009-03-02T05:42:09Z,0eb89e0b-adee-4175-b1f0-55a3531937be,Mauro Picotto,5ff1adb5-22fc-481a-908c-4b7c9fcacb62,Komodo (Save A Soul),,,
user_000813,2009-03-02T05:39:32Z,3dfb71a2-2e06-4a69-8839-3e1fc07e92ea,K-Os,c32824db-4f89-415d-ae55-0a8c4855dccc,The Love Song,,,
user_000813,2009-03-02T05:35:06Z,cf15719f-51f9-4db8-a15d-5eed9664ce69,Lupe Fiasco,cd3f9c2a-6dfa-4d81-8f49-1dd20777d8b5,Kick, Push,,
user_000813,2009-03-02T05:31:33Z,092ca127-2e07-4cbd-9cba-e412b4ddddd9,Paul Van Dyk,c0c1b399-cd1d-45f0-8a43-71cc9d74dd65,Nothing But You,,,
user_000813,2009-03-02T05:27:28Z,1a120ec5-35b3-4f3e-aa49-7201550d9feb,Rjd2,0016c481-6ab5-474e-9630-4eb1df943d82,Seven Light Years,,,
user_000813,2009-03-02T05:21:48Z,beff21d3-88c7-4ee0-8b7a-40b6db22c6d7,Pendulum,231add57-01e8-42b4-84d1-09774f15381a,The Terminal,,,
user_000813,2009-03-02T05:15:02Z,c8ffc329-2e5e-4a20-bb70-2d1dcf0796f3,Uniting Nations,05af5840-999f-467b-b0c6-d85b1b9e02d4,Out Of Touch (Tyrrell Remix),,,
user_000813,2009-03-02T05:02:23Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,48b365f1-e15f-4823-9f00-5093ed1586fa,Human After All (Sebatian Remix),,,
user_000813,2009-03-02T04:58:07Z,04af2581-6692-4f14-a7fe-151a36f20368,Cascada,f8967763-712b-4f95-a52f-e67d8d9e20e8,Everytime We Touch,,,
user_000813,2009-03-02T04:51:41Z,ab7ebf8c-059f-4071-93b1-dd3ae80d60b2,Metro Station,280c135d-aea5-4a03-8e80-59b2744d011b,Kelsey,,,
user_000813,2009-03-02T02:12:50Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,b047cbdd-6423-4bb6-ba22-b94984d968bb,Way Away,,,
user_000813,2009-03-02T02:09:48Z,a9640bb5-024c-4bc2-9d07-cf5a061a0929,Jakatta,b8afbdac-ed5d-4a76-b2f7-a217c4fb4015,American Dream,,,
user_000813,2009-03-02T02:07:15Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,334b90ba-0130-46ba-8e0f-8ffda04a9aa6,Spitfire,,,
user_000813,2009-03-02T02:03:30Z,674bf89f-8e70-4472-929d-6b4ed6f98c88,Benny Benassi,95b8d638-59ad-4cd9-a2ee-babded2b5b3d,California Dreaming,,,
user_000813,2009-03-02T01:23:30Z,f97b55a8-7d03-4ebe-a277-a9cadc2a9f86,September,c2744b25-2155-4781-a091-2bb6a6e0b04a,Cry For You (Spencer & Hill Remix),,,
user_000813,2009-03-02T01:17:06Z,919ac2b3-aa04-4732-93f8-742ebb7a03f2,The Bar-Kays,7b102077-4f07-42c7-8fe3-656010bda941,Too Hot To Stop,,,
user_000813,2009-03-02T01:14:08Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,786e1009-2663-49e0-873d-f0cf06f51a25,Dance, Dance,,
user_000813,2009-03-02T00:56:12Z,eab76c9f-ff91-4431-b6dd-3b976c598020,Infected Mushroom,51b2c59f-b710-4117-b7d1-5604a2205c8a,Cities Of The Future,,,
user_000813,2009-03-02T00:52:09Z,58e5332d-383e-414c-9917-776d7b1493a2,Tiga,564c94d1-93df-455c-874a-bed0de864a3a,Pleasure From The Bass,,,
user_000813,2009-03-02T00:49:19Z,fcf7a3e7-135c-4c7a-b0b9-1a7867761263,Bodyrox,8944253e-8e23-42bc-ba40-829b949b88c8,Yeah Yeah (D. Ramirez Vocal Remix),,,
user_000813,2009-03-02T00:47:51Z,6a8b1fe9-ce02-47c4-90e3-6a2ec3e25490,Paragonx9,2d8c1254-39ca-456f-afa8-f4d135ff5bf0,Chaoz Japan,,,
user_000813,2009-03-02T00:42:59Z,3155cccb-fe72-4ad0-8e5f-2935fb6cd7ee,Shapeshifters,0af7d5a7-8a91-49ca-9888-943092267379,Lola'S Theme (Eric Prydz Remix),,,
user_000813,2009-03-02T00:37:55Z,e731ab08-45c4-4e98-a1e4-7a16462c9cfb,Whomadewho,f6b3fd01-39cb-4b6f-b1db-c72f94a3751d,Out The Door (Hook N Sling & Kid Kenobi Remix),,,
user_000813,2009-03-02T00:34:57Z,b34c89a5-2704-4ec6-b9a3-f61d2ce4537f,Turbofunk,ffc1294b-abf0-4ec8-aec5-5fff68b786b0,Gotta Move (Fonzerelli Remix),,,
user_000813,2009-03-02T00:33:20Z,6a8b1fe9-ce02-47c4-90e3-6a2ec3e25490,Paragonx9,930632fb-aed1-4186-83a0-15004ed5cf85,Chaoz Survivor,,,
user_000813,2009-03-02T00:28:09Z,6a8b1fe9-ce02-47c4-90e3-6a2ec3e25490,Paragonx9,6ef9aaa6-9232-4ef5-a686-e3c99490b56e,Polar 240,,,
user_000813,2009-03-02T00:20:35Z,2fd7e5d6-fe15-480e-9f10-6c48f297af23,Hi_Tack,e7b09527-352c-419b-84da-62c7113b271c,Say Say Say (Waiting 4 U),,,
user_000813,2009-03-02T00:13:37Z,dec629c1-c5b8-4fa1-9bb2-eaf979550f41,Mint Royale,9aaf6bfc-83e8-4854-9c8d-88ce429b977d,Singin' In The Rain,,,
user_000813,2009-03-02T00:07:09Z,51af3ae9-3f39-4b2c-bec3-ded427708590,Adam Freeland,10da446c-7cb9-4703-b5f1-c2ade174d1c5,We Want Your Soul,,,
user_000813,2009-03-01T23:28:54Z,0efbbcc6-ff11-4a87-b6a9-02e736082da4,Dino Lenny Vs. The Housemartins,93b17b23-dbbc-41d8-b864-bc953b5f4c41,Change The World,,,
user_000813,2009-03-01T23:22:52Z,c8ffc329-2e5e-4a20-bb70-2d1dcf0796f3,Uniting Nations,05af5840-999f-467b-b0c6-d85b1b9e02d4,Out Of Touch (Tyrrell Remix),,,
user_000813,2009-03-01T23:20:06Z,faa70358-c986-4f3c-aa2b-9eaae8cf0c43,Cabin Crew,6041d8f9-703f-4249-a215-7ff2451b68d2,Star2Fall,,,
user_000813,2009-03-01T21:59:17Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,15f16efc-8762-4151-95ab-c12d06268640,Digital Love,,,
user_000813,2009-03-01T10:13:31Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,46ee962c-80c7-4494-a56e-7ec0766439c9,Human After All / Together / One More Time (Reprise) / Stardust - Music Sounds Better With You,,,
user_000813,2009-03-01T10:07:06Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,87237749-84e6-4d97-aba3-494437da4f06,Robot Rock / Oh Yeah,,,
user_000813,2009-03-01T10:03:13Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,60fa767a-d85d-4991-82bc-4294e0b11ae7,One More Time,,,
user_000813,2009-03-01T09:45:02Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,46ee962c-80c7-4494-a56e-7ec0766439c9,Human After All / Together / One More Time (Reprise) / Stardust - Music Sounds Better With You,,,
user_000813,2009-03-01T09:38:37Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,87237749-84e6-4d97-aba3-494437da4f06,Robot Rock / Oh Yeah,,,
user_000813,2009-03-01T09:34:52Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,83f3c696-d312-4c52-bae3-6b6922e20fe1,Harder Better Faster Stronger (Alive 2007),,,
user_000813,2009-03-01T01:50:14Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,b93d599f-2a3f-4266-9d84-e7a1a9c13e68,Around The World / Harder, Better, Faster, Stronger
user_000813,2009-03-01T01:06:24Z,9fa0e4be-4cd9-43fb-8b20-ad07c15b3b97,Guru Josh Project,78e4ccb8-835b-4648-9e21-3a3b9dfeb17f,Infinity 2008,,,
user_000813,2009-03-01T01:00:49Z,34c63966-445c-4613-afe1-4f0e1e53ae9a,Fatboy Slim,d377a6a7-3935-4a12-8aeb-763585ca5f3b,Ya Mama,,,
user_000813,2009-02-27T22:48:23Z,9fa0e4be-4cd9-43fb-8b20-ad07c15b3b97,Guru Josh Project,78e4ccb8-835b-4648-9e21-3a3b9dfeb17f,Infinity 2008,,,
user_000813,2009-02-27T22:44:43Z,04af2581-6692-4f14-a7fe-151a36f20368,Cascada,f8967763-712b-4f95-a52f-e67d8d9e20e8,Everytime We Touch,,,
user_000813,2009-02-27T09:54:40Z,27dedd67-b819-4040-b972-24ebf5dca374,666,6099191c-fb18-4de0-afde-0c32a02dac7a,Amokk (Us Hot Tracks Mix),,,
user_000813,2009-02-27T09:47:46Z,858ffa44-9d5d-4a12-947f-692aa8e0fc69,Sunblock,68e1bb50-fbbf-493f-aa6b-9a996c9dec0c,I'Ll Be Ready (Extended Mix),,,
user_000813,2009-02-27T07:57:09Z,95e1ead9-4d31-4808-a7ac-32c3614c116b,The Killers,31c31329-0cfb-4680-8878-54f522429244,Human,,,
user_000813,2009-02-27T07:45:24Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,3a8eb616-da88-421e-9f4d-c30ab8eed7fc,Aerodynamic Beats / Forget About The World,,,
user_000813,2009-02-27T07:14:27Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,b93d599f-2a3f-4266-9d84-e7a1a9c13e68,Around The World / Harder, Better, Faster, Stronger
user_000813,2009-02-27T07:00:03Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,2f5eefea-5f8d-4e85-b630-929d552c8425,Girls,,,
user_000813,2009-02-27T05:53:20Z,084308bd-1654-436f-ba03-df6697104e19,Green Day,7018b27a-f419-4782-9daa-ee3cd941a6de,Jesus Of Suburbia,,,
user_000813,2009-02-27T05:49:59Z,23a03e33-a603-404e-bcbf-2c00159d7067,The Offspring,44bde4e1-fcfd-492a-98b6-b9fe597d2452,Spare Me The Details,,,
user_000813,2009-02-27T05:46:49Z,9fa0e4be-4cd9-43fb-8b20-ad07c15b3b97,Guru Josh Project,78e4ccb8-835b-4648-9e21-3a3b9dfeb17f,Infinity 2008,,,
user_000813,2009-02-27T05:41:13Z,34c63966-445c-4613-afe1-4f0e1e53ae9a,Fatboy Slim,d377a6a7-3935-4a12-8aeb-763585ca5f3b,Ya Mama,,,
user_000813,2009-02-27T05:36:10Z,9fa0e4be-4cd9-43fb-8b20-ad07c15b3b97,Guru Josh Project,78e4ccb8-835b-4648-9e21-3a3b9dfeb17f,Infinity 2008,,,
user_000813,2009-02-27T05:07:49Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,b7d84c70-9e85-4f3b-bfc3-c8a980255e98,If I Never See Your Face Again,,,
user_000813,2009-02-27T05:03:40Z,0792d2f6-be5d-48f4-bc62-23463d740a69,Lucy Carr,c69d8d62-51d7-4865-96d5-f012e0a17e4b,Missing You (Kenny Hayes Club Mix),,,
user_000813,2009-02-27T04:58:53Z,4d3503b9-7f38-40e8-bd3c-9e776b378264,Peter Gelderblom,81331618-62a2-4f3a-892d-566c4b982a4f,Waiting 4 (Hi_Tack Uk Club Mix),,,
user_000813,2009-02-27T04:58:35Z,c43e35b8-8234-408b-9a25-07f2fcbeb317,Dj Sammy,5c63f91f-dc39-4467-9f44-9e7004334ac1,Heaven,,,
user_000813,2009-02-27T04:54:42Z,c43e35b8-8234-408b-9a25-07f2fcbeb317,Dj Sammy,5c63f91f-dc39-4467-9f44-9e7004334ac1,Heaven,,,
user_000813,2009-02-26T23:23:31Z,fad8967c-a327-4af5-a64a-d4de66ece652,Celldweller,2d533a2b-d7f0-4b4f-b1f2-2751d3c62894,Own Little World,,,
user_000813,2009-02-26T23:19:57Z,fad8967c-a327-4af5-a64a-d4de66ece652,Celldweller,ea0530ec-97bb-4426-a934-e2316492f5e5,The Last Firstborn,,,
user_000813,2009-02-26T23:12:17Z,e0975164-e68b-45d6-9854-d5d0ce84e671,Cut Chemist,60ef12b3-0371-47bb-ab20-d7d54a317861,The Garden,,,
user_000813,2009-02-26T23:03:59Z,a640ee62-2902-43eb-809a-eab3fd033a12,Dj Jeroenski,be198030-515c-4bf1-bbb0-92e55b4645cb,Back Once Again (Vandalism Remix),,,
user_000813,2009-02-26T23:00:10Z,b34c89a5-2704-4ec6-b9a3-f61d2ce4537f,Turbofunk,ffc1294b-abf0-4ec8-aec5-5fff68b786b0,Gotta Move (Fonzerelli Remix),,,
user_000813,2009-02-26T22:57:10Z,2485f6e4-e7ca-410f-88f0-5bf1dc671fca,Doc Da Funk,8c4b40da-23bd-468c-9d85-04c061522b28,Real Love,,,
user_000813,2009-02-26T22:54:18Z,653d6c14-0462-4324-8c8f-63f9f986251f,Jack Rokka Vs. Betty Boo,bc9341cb-f9dc-4743-bf80-62e102196b3a,Take Off,,,
user_000813,2009-02-26T22:48:14Z,b09b5127-c62e-4bb2-b790-1e4aa18749ed,Armand Van Helden,bd946fa2-3475-49bc-82ee-08f39c25e89d,I Want Your Soul,,,
user_000813,2009-02-26T22:44:29Z,1b8c245a-32d5-4b3e-99fe-048a4234fd7f,Booty Luv,c420b8c9-325e-4751-a6a0-7f003b2ec7bb,Don'T Mess With My Man,,,
user_000813,2009-02-26T22:40:13Z,cf15719f-51f9-4db8-a15d-5eed9664ce69,Lupe Fiasco,acb7d677-c0c7-49e3-ae39-1bd285354a0d,Superstar,,,
user_000813,2009-02-26T22:28:05Z,256160e8-37fd-4f8c-a3ef-530ebbaa4b3d,Cassius,72fc133d-d621-4950-a5ae-ab86a1245f00,Toop Toop (Cassius Reggae Rock Mix),,,
user_000813,2009-02-26T22:25:11Z,b2232b64-d79e-4c66-b841-634ca4023bde,Fonzerelli,87e8d173-ac7a-4ee8-886d-46b11f902591,Moonlight Party,,,
user_000813,2009-02-26T22:20:44Z,f4f452cb-5af3-4553-bdfa-c28cd29b366f,Kortezman,4bc17d9b-cb90-4a17-b475-bbc8b223a107,My Love,,,
user_000813,2009-02-26T22:17:47Z,59f1e59e-4add-4b4b-bd6e-5397c1c91637,Michael Gray Vs. Shelly Poole,856daf76-b6c2-492b-99a2-1c518cbd13cb,Borderline (Vocal Club Mix),,,
